date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:00:17.323000+00:00,9550,7215,1471,18,1239,-1109
2024-06-30T13:00:17.503000+00:00,9550,7215,1471,18,1239,-1109
2024-06-30T13:00:17.823000+00:00,9550,7215,1468,18,1239,-1109
2024-06-30T13:00:17.883000+00:00,9550,7215,1467,18,1239,-1110
2024-06-30T13:00:18.203000+00:00,9550,7215,1457,18,1239,-1112
2024-06-30T13:00:18.423000+00:00,9550,7215,1438,18,1239,-1118
2024-06-30T13:00:18.703000+00:00,9550,7215,1427,18,1239,-1120
2024-06-30T13:00:18.923000+00:00,9550,7215,1409,18,1239,-1125
2024-06-30T13:00:19.103000+00:00,9550,7215,1391,18,1239,-1130
2024-06-30T13:00:19.343000+00:00,9550,7215,1341,18,1239,-1144
2024-06-30T13:00:19.723000+00:00,9550,7215,1300,18,1239,-1155
2024-06-30T13:00:20.043000+00:00,9550,7215,1225,18,1239,-1175
2024-06-30T13:00:20.463000+00:00,9550,7215,1153,18,1239,-1194
2024-06-30T13:00:20.683000+00:00,9550,7215,1108,18,1239,-1207
2024-06-30T13:00:20.883000+00:00,9550,7215,1072,18,1239,-1216
2024-06-30T13:00:21.064000+00:00,9550,7215,1024,18,1239,-1230
2024-06-30T13:00:21.524000+00:00,9550,7215,968,18,1239,-1245
2024-06-30T13:00:21.764000+00:00,9550,7214,945,18,1239,-1251
2024-06-30T13:00:22.664000+00:00,9550,7214,836,18,1239,-1280
2024-06-30T13:00:23.044000+00:00,9550,7214,809,18,1239,-1287
2024-06-30T13:00:23.224000+00:00,9550,7214,794,18,1239,-1291
2024-06-30T13:00:23.464000+00:00,9550,7214,775,18,1239,-1297
2024-06-30T13:00:23.623000+00:00,9550,7214,763,18,1239,-1300
2024-06-30T13:00:23.883000+00:00,9550,7214,737,18,1239,-1307
2024-06-30T13:00:24.243000+00:00,9550,7214,718,18,1239,-1312
2024-06-30T13:00:24.503000+00:00,9550,7214,701,18,1239,-1317
2024-06-30T13:00:24.743000+00:00,9550,7214,684,18,1239,-1321
2024-06-30T13:00:24.803000+00:00,9550,7214,680,18,1239,-1322
2024-06-30T13:00:25.003000+00:00,9550,7214,666,18,1239,-1326
2024-06-30T13:00:25.263000+00:00,9550,7214,648,18,1239,-1331
2024-06-30T13:00:25.423000+00:00,9550,7214,637,18,1239,-1334
2024-06-30T13:00:25.583000+00:00,9550,7214,626,18,1239,-1337
2024-06-30T13:00:25.903000+00:00,9550,7214,602,18,1239,-1343
2024-06-30T13:00:26.063000+00:00,9550,7214,591,18,1239,-1346
2024-06-30T13:00:26.323000+00:00,9550,7214,565,18,1239,-1353
2024-06-30T13:00:26.783000+00:00,9550,7214,546,18,1239,-1358
2024-06-30T13:00:26.923000+00:00,9550,7214,538,18,1239,-1360
2024-06-30T13:00:27.103000+00:00,9550,7214,528,18,1239,-1363
2024-06-30T13:00:27.363000+00:00,9550,7214,513,18,1239,-1367
2024-06-30T13:00:27.644000+00:00,9550,7214,497,18,1239,-1371
2024-06-30T13:00:27.804000+00:00,9550,7214,489,18,1239,-1374
2024-06-30T13:00:28.064000+00:00,9550,7214,467,18,1239,-1380
2024-06-30T13:00:28.424000+00:00,9550,7214,449,18,1239,-1385
2024-06-30T13:00:28.764000+00:00,9550,7214,437,18,1239,-1388
2024-06-30T13:00:28.924000+00:00,9550,7214,429,18,1239,-1390
2024-06-30T13:00:29.204000+00:00,9550,7214,415,18,1239,-1394
2024-06-30T13:00:29.484000+00:00,9550,7214,397,18,1239,-1398
2024-06-30T13:00:29.884000+00:00,9550,7214,382,18,1239,-1403
2024-06-30T13:00:29.944000+00:00,9550,7214,379,18,1239,-1403
2024-06-30T13:00:30.223000+00:00,9550,7214,366,18,1239,-1407
2024-06-30T13:00:30.463000+00:00,9550,7214,354,18,1239,-1410
2024-06-30T13:00:30.643000+00:00,9550,7214,346,18,1239,-1412
2024-06-30T13:00:30.863000+00:00,9550,7214,336,18,1239,-1415
2024-06-30T13:00:31.023000+00:00,9550,7214,329,18,1239,-1417
2024-06-30T13:00:31.343000+00:00,9550,7214,315,18,1239,-1421
2024-06-30T13:00:31.543000+00:00,9550,7214,304,18,1239,-1424
2024-06-30T13:00:31.803000+00:00,9550,7214,296,18,1239,-1426
2024-06-30T13:00:32.163000+00:00,9550,7214,276,18,1239,-1431
2024-06-30T13:00:32.483000+00:00,9550,7214,268,18,1239,-1433
2024-06-30T13:00:32.643000+00:00,9550,7214,262,18,1239,-1435
2024-06-30T13:00:32.963000+00:00,9550,7214,244,18,1239,-1440
2024-06-30T13:00:33.363000+00:00,9550,7214,234,18,1239,-1443
2024-06-30T13:00:33.563000+00:00,9550,7214,222,18,1239,-1446
2024-06-30T13:00:33.983000+00:00,9550,7214,206,18,1239,-1450
2024-06-30T13:00:34.324000+00:00,9550,7214,197,18,1239,-1452
2024-06-30T13:00:34.504000+00:00,9550,7214,191,18,1239,-1454
2024-06-30T13:00:34.684000+00:00,9550,7214,185,18,1239,-1456
2024-06-30T13:00:34.984000+00:00,9550,7214,169,18,1239,-1460
2024-06-30T13:00:35.424000+00:00,9550,7214,154,18,1239,-1464
2024-06-30T13:00:35.764000+00:00,9550,7214,147,18,1239,-1466
2024-06-30T13:00:35.884000+00:00,9550,7214,143,18,1239,-1467
2024-06-30T13:00:36.064000+00:00,9550,7214,137,18,1239,-1469
2024-06-30T13:00:36.444000+00:00,9550,7214,125,18,1239,-1472
2024-06-30T13:00:36.644000+00:00,9550,7214,115,18,1239,-1475
2024-06-30T13:00:36.903000+00:00,9550,7214,110,18,1239,-1476
2024-06-30T13:00:37.163000+00:00,9550,7214,102,18,1239,-1478
2024-06-30T13:00:37.443000+00:00,9550,7214,90,18,1239,-1481
2024-06-30T13:00:37.783000+00:00,9550,7214,83,18,1239,-1483
2024-06-30T13:00:37.903000+00:00,9550,7214,79,18,1239,-1484
2024-06-30T13:00:38.203000+00:00,9550,7214,67,18,1239,-1488
2024-06-30T13:00:38.523000+00:00,9550,7214,61,18,1239,-1489
2024-06-30T13:00:38.863000+00:00,9550,7214,52,18,1239,-1492
2024-06-30T13:00:38.923000+00:00,9550,7214,50,18,1239,-1492
2024-06-30T13:00:39.123000+00:00,9550,7214,45,18,1239,-1494
2024-06-30T13:00:39.323000+00:00,9550,7214,39,18,1239,-1495
2024-06-30T13:00:39.643000+00:00,9550,7214,31,18,1239,-1497
2024-06-30T13:00:39.823000+00:00,9550,7214,26,18,1239,-1499
2024-06-30T13:00:39.963000+00:00,9550,7214,23,18,1239,-1500
2024-06-30T13:00:40.263000+00:00,9550,7214,15,18,1239,-1502
2024-06-30T13:00:40.463000+00:00,9550,7214,10,18,1239,-1503
2024-06-30T13:00:40.683000+00:00,9550,7215,5,18,1239,-1504
2024-06-30T13:00:40.904000+00:00,9550,7215,0,18,1239,-1506
2024-06-30T13:00:41.104000+00:00,9550,7215,-5,18,1239,-1507
2024-06-30T13:00:41.444000+00:00,9550,7215,-12,18,1239,-1509
2024-06-30T13:00:41.644000+00:00,9550,7214,-16,18,1239,-1510
2024-06-30T13:00:41.904000+00:00,9550,7214,-22,18,1239,-1512
2024-06-30T13:00:42.064000+00:00,9550,7214,-26,18,1239,-1513
2024-06-30T13:00:42.344000+00:00,9550,7214,-34,18,1239,-1515
2024-06-30T13:00:42.644000+00:00,9550,7214,-41,18,1239,-1517
2024-06-30T13:00:42.864000+00:00,9550,7214,-50,18,1239,-1519
2024-06-30T13:00:43.184000+00:00,9550,7215,-70,18,1239,-1525
2024-06-30T13:00:43.483000+00:00,9550,7214,-82,18,1239,-1528
2024-06-30T13:00:43.703000+00:00,9550,7214,-97,18,1239,-1532
2024-06-30T13:00:43.963000+00:00,9550,7214,-117,18,1239,-1538
2024-06-30T13:00:44.223000+00:00,9550,7214,-146,18,1239,-1545
2024-06-30T13:00:44.623000+00:00,9550,7214,-179,18,1239,-1554
2024-06-30T13:00:44.823000+00:00,9550,7215,-200,18,1239,-1560
2024-06-30T13:00:44.983000+00:00,9550,7215,-233,18,1239,-1569
2024-06-30T13:00:45.423000+00:00,9550,7215,-265,18,1239,-1578
2024-06-30T13:00:45.643000+00:00,9550,7215,-289,18,1239,-1584
2024-06-30T13:00:45.863000+00:00,9550,7215,-313,18,1239,-1591
2024-06-30T13:00:45.943000+00:00,9550,7215,-322,18,1239,-1593
2024-06-30T13:00:46.283000+00:00,9550,7216,-368,18,1239,-1605
2024-06-30T13:00:46.623000+00:00,9550,7216,-393,18,1239,-1612
2024-06-30T13:00:46.883000+00:00,9550,7216,-419,18,1239,-1619
2024-06-30T13:00:47.103000+00:00,9550,7217,-454,18,1239,-1629
2024-06-30T13:00:47.524000+00:00,9550,7217,-492,18,1239,-1639
2024-06-30T13:00:47.944000+00:00,9550,7218,-518,18,1239,-1646
2024-06-30T13:00:48.024000+00:00,9550,7218,-526,18,1239,-1648
2024-06-30T13:00:48.224000+00:00,9550,7218,-546,18,1239,-1654
2024-06-30T13:00:48.424000+00:00,9550,7219,-569,18,1239,-1660
2024-06-30T13:00:48.664000+00:00,9550,7219,-600,18,1239,-1668
2024-06-30T13:00:48.984000+00:00,9550,7220,-647,18,1239,-1681
2024-06-30T13:00:49.224000+00:00,9550,7221,-687,18,1239,-1691
2024-06-30T13:00:49.384000+00:00,9550,7221,-713,18,1239,-1698
2024-06-30T13:00:49.584000+00:00,9550,7222,-750,18,1239,-1708
2024-06-30T13:00:49.824000+00:00,9550,7223,-798,18,1239,-1721
2024-06-30T13:00:50.043000+00:00,9550,7225,-879,18,1239,-1743
2024-06-30T13:00:50.383000+00:00,9550,7227,-965,18,1239,-1766
2024-06-30T13:00:50.823000+00:00,9550,7231,-1083,18,1239,-1798
2024-06-30T13:00:51.123000+00:00,9550,7233,-1138,18,1239,-1813
2024-06-30T13:00:51.483000+00:00,9550,7237,-1258,18,1239,-1846
2024-06-30T13:00:51.643000+00:00,9550,7241,-1338,18,1239,-1869
2024-06-30T13:00:52.043000+00:00,9550,7250,-1531,18,1239,-1923
2024-06-30T13:00:52.363000+00:00,9550,7254,-1608,18,1239,-1944
2024-06-30T13:00:52.583000+00:00,9550,7259,-1706,18,1239,-1972
2024-06-30T13:00:52.783000+00:00,9550,7266,-1799,18,1239,-1997
2024-06-30T13:00:53.103000+00:00,9550,7276,-1952,18,1239,-2040
2024-06-30T13:00:53.323000+00:00,9550,7287,-2110,18,1239,-2083
2024-06-30T13:00:53.683000+00:00,9550,7296,-2234,18,1239,-2117
2024-06-30T13:00:53.944000+00:00,9550,7306,-2352,18,1239,-2148
2024-06-30T13:00:54.064000+00:00,9550,7310,-2402,18,1239,-2162
2024-06-30T13:00:54.284000+00:00,9550,7321,-2530,18,1239,-2195
2024-06-30T13:00:54.744000+00:00,9550,7335,-2694,18,1239,-2230
2024-06-30T13:00:55.024000+00:00,9550,7339,-2742,18,1239,-2237
2024-06-30T13:00:55.264000+00:00,9550,7349,-2861,18,1239,-2243
2024-06-30T13:00:55.664000+00:00,9550,7356,-2941,18,1239,-2237
2024-06-30T13:00:55.904000+00:00,9550,7361,-3011,18,1239,-2224
2024-06-30T13:00:56.144000+00:00,9550,7371,-3078,18,1239,-2202
2024-06-30T13:00:56.384000+00:00,9550,7377,-3168,18,1239,-2154
2024-06-30T13:00:56.783000+00:00,9550,7381,-3261,18,1239,-2078
2024-06-30T13:00:57.083000+00:00,9550,7384,-3306,18,1239,-2021
2024-06-30T13:00:57.443000+00:00,9550,7392,-3396,18,1239,-1858
2024-06-30T13:00:57.863000+00:00,9550,7396,-3459,18,1239,-1741
2024-06-30T13:00:58.263000+00:00,9550,7399,-3562,18,1239,-1575
2024-06-30T13:00:58.503000+00:00,9550,7400,-3611,18,1239,-1505
2024-06-30T13:00:58.783000+00:00,9550,7402,-3690,18,1239,-1390
2024-06-30T13:00:59.063000+00:00,9550,7402,-3771,18,1239,-1270
2024-06-30T13:00:59.123000+00:00,9550,7402,-3789,18,1239,-1244
2024-06-30T13:00:59.463000+00:00,9550,7402,-3891,18,1239,-1090
2024-06-30T13:00:59.643000+00:00,9550,7402,-3946,18,1239,-1006
2024-06-30T13:00:59.803000+00:00,9550,7401,-3997,18,1239,-929
2024-06-30T13:00:59.983000+00:00,9550,7400,-4055,18,1239,-842
2024-06-30T13:01:00.183000+00:00,9550,7399,-4120,18,1239,-743
2024-06-30T13:01:00.524000+00:00,9550,7396,-4264,18,1239,-525
2024-06-30T13:01:00.844000+00:00,9550,7396,-4343,18,1239,-405
2024-06-30T13:01:01.044000+00:00,9550,7396,-4413,18,1239,-298
2024-06-30T13:01:01.344000+00:00,9550,7396,-4520,18,1239,-136
2024-06-30T13:01:01.544000+00:00,9550,7397,-4593,18,1239,-26
2024-06-30T13:01:01.724000+00:00,9550,7398,-4658,18,1239,73
2024-06-30T13:01:01.924000+00:00,9550,7400,-4735,18,1239,191
2024-06-30T13:01:02.064000+00:00,9550,7403,-4846,18,1239,366
2024-06-30T13:01:02.304000+00:00,9550,7407,-4927,18,1239,499
2024-06-30T13:01:02.564000+00:00,9550,7411,-5016,18,1239,654
2024-06-30T13:01:02.784000+00:00,9550,7416,-5122,18,1239,850
2024-06-30T13:01:03.223000+00:00,9550,7423,-5251,18,1239,1102
2024-06-30T13:01:03.443000+00:00,9550,7426,-5302,18,1239,1203
2024-06-30T13:01:03.663000+00:00,9550,7430,-5373,18,1239,1344
2024-06-30T13:01:03.863000+00:00,9550,7433,-5438,18,1239,1473
2024-06-30T13:01:04.183000+00:00,9550,7441,-5577,18,1239,1760
2024-06-30T13:01:04.503000+00:00,9550,7444,-5641,18,1239,1892
2024-06-30T13:01:04.843000+00:00,9550,7454,-5796,18,1239,2221
2024-06-30T13:01:05.243000+00:00,9550,7464,-5916,18,1239,2477
2024-06-30T13:01:05.643000+00:00,9550,7479,-6053,18,1239,2759
2024-06-30T13:01:06.103000+00:00,9550,7492,-6164,18,1239,2971
2024-06-30T13:01:06.303000+00:00,9550,7506,-6273,18,1239,3152
2024-06-30T13:01:06.603000+00:00,9550,7518,-6363,18,1239,3292
2024-06-30T13:01:06.903000+00:00,9550,7536,-6492,18,1239,3476
2024-06-30T13:01:07.124000+00:00,9550,7550,-6593,18,1239,3607
2024-06-30T13:01:07.264000+00:00,9550,7560,-6660,18,1239,3688
2024-06-30T13:01:07.544000+00:00,9550,7580,-6804,18,1239,3846
2024-06-30T13:01:07.704000+00:00,9550,7599,-6924,18,1239,3972
2024-06-30T13:01:08.024000+00:00,9550,7617,-7041,18,1239,4092
2024-06-30T13:01:08.344000+00:00,9550,7649,-7244,18,1239,4295
2024-06-30T13:01:08.624000+00:00,9550,7667,-7361,18,1239,4410
2024-06-30T13:01:08.924000+00:00,9550,7692,-7515,18,1239,4560
2024-06-30T13:01:09.204000+00:00,9550,7715,-7646,18,1239,4686
2024-06-30T13:01:09.364000+00:00,9550,7730,-7747,18,1239,4781
2024-06-30T13:01:09.783000+00:00,9550,7753,-7892,18,1239,4920
2024-06-30T13:01:10.123000+00:00,9550,7768,-7979,18,1239,5002
2024-06-30T13:01:10.383000+00:00,9550,7777,-8051,18,1239,5069
2024-06-30T13:01:10.723000+00:00,9550,7786,-8100,18,1239,5117
2024-06-30T13:01:10.903000+00:00,9550,7793,-8134,18,1239,5153
2024-06-30T13:01:11.203000+00:00,9550,7801,-8178,18,1239,5210
2024-06-30T13:01:11.443000+00:00,9550,7812,-8213,18,1239,5278
2024-06-30T13:01:11.743000+00:00,9550,7815,-8224,18,1239,5312
2024-06-30T13:01:11.963000+00:00,9550,7818,-8232,18,1239,5352
2024-06-30T13:01:12.243000+00:00,9550,7827,-8226,18,1239,5419
2024-06-30T13:01:12.603000+00:00,9550,7834,-8200,18,1239,5475
2024-06-30T13:01:12.963000+00:00,9550,7835,-8178,18,1239,5501
2024-06-30T13:01:13.203000+00:00,9550,7836,-8150,18,1239,5525
2024-06-30T13:01:13.443000+00:00,9550,7838,-8119,18,1239,5546
2024-06-30T13:01:13.684000+00:00,9550,7840,-8081,18,1239,5564
2024-06-30T13:01:13.984000+00:00,9550,7842,-8041,18,1239,5578
2024-06-30T13:01:14.244000+00:00,9550,7843,-8001,18,1239,5589
2024-06-30T13:01:14.404000+00:00,9550,7844,-7977,18,1239,5595
2024-06-30T13:01:14.584000+00:00,9550,7845,-7950,18,1239,5600
2024-06-30T13:01:14.804000+00:00,9550,7846,-7916,18,1239,5606
2024-06-30T13:01:15.024000+00:00,9550,7846,-7881,18,1239,5611
2024-06-30T13:01:15.244000+00:00,9550,7847,-7844,18,1239,5617
2024-06-30T13:01:15.424000+00:00,9550,7847,-7812,18,1239,5621
2024-06-30T13:01:15.724000+00:00,9550,7848,-7753,18,1239,5629
2024-06-30T13:01:15.944000+00:00,9550,7848,-7681,18,1239,5638
2024-06-30T13:01:16.383000+00:00,9550,7848,-7583,18,1239,5648
2024-06-30T13:01:16.643000+00:00,9550,7848,-7519,18,1239,5655
2024-06-30T13:01:16.803000+00:00,9550,7848,-7468,18,1239,5659
2024-06-30T13:01:17.123000+00:00,9550,7847,-7340,18,1239,5668
2024-06-30T13:01:17.223000+00:00,9550,7846,-7277,18,1239,5671
2024-06-30T13:01:17.603000+00:00,9550,7843,-7089,18,1239,5678
2024-06-30T13:01:17.863000+00:00,9550,7842,-7010,18,1239,5680
2024-06-30T13:01:18.183000+00:00,9550,7838,-6863,18,1239,5679
2024-06-30T13:01:18.323000+00:00,9550,7834,-6727,18,1239,5676
2024-06-30T13:01:18.743000+00:00,9550,7829,-6584,18,1239,5669
2024-06-30T13:01:19.023000+00:00,9550,7823,-6436,18,1239,5660
2024-06-30T13:01:19.243000+00:00,9550,7817,-6316,18,1239,5649
2024-06-30T13:01:19.443000+00:00,9550,7811,-6204,18,1239,5638
2024-06-30T13:01:19.663000+00:00,9550,7804,-6079,18,1239,5625
2024-06-30T13:01:19.883000+00:00,9550,7797,-5946,18,1239,5608
2024-06-30T13:01:20.043000+00:00,9550,7792,-5858,18,1239,5596
2024-06-30T13:01:20.304000+00:00,9550,7781,-5617,18,1239,5560
2024-06-30T13:01:20.664000+00:00,9550,7774,-5476,18,1239,5537
2024-06-30T13:01:20.824000+00:00,9550,7767,-5295,18,1239,5505
2024-06-30T13:01:21.324000+00:00,9550,7755,-4989,18,1239,5447
2024-06-30T13:01:21.684000+00:00,9550,7751,-4834,18,1239,5415
2024-06-30T13:01:21.904000+00:00,9550,7744,-4592,18,1239,5367
2024-06-30T13:01:22.344000+00:00,9550,7740,-4399,18,1239,5328
2024-06-30T13:01:22.504000+00:00,9550,7738,-4292,18,1239,5306
2024-06-30T13:01:22.784000+00:00,9550,7735,-4179,18,1239,5284
2024-06-30T13:01:22.943000+00:00,9550,7731,-4001,18,1239,5248
2024-06-30T13:01:23.383000+00:00,9550,7725,-3766,18,1239,5202
2024-06-30T13:01:23.563000+00:00,9550,7719,-3542,18,1239,5165
2024-06-30T13:01:24.023000+00:00,9550,7712,-3287,18,1239,5128
2024-06-30T13:01:24.363000+00:00,9550,7705,-3072,18,1239,5098
2024-06-30T13:01:24.543000+00:00,9550,7697,-2842,18,1239,5066
2024-06-30T13:01:24.923000+00:00,9550,7691,-2669,18,1239,5043
2024-06-30T13:01:25.223000+00:00,9550,7682,-2420,18,1239,5015
2024-06-30T13:01:25.283000+00:00,9550,7680,-2376,18,1239,5011
2024-06-30T13:01:25.543000+00:00,9550,7672,-2182,18,1239,4995
2024-06-30T13:01:25.783000+00:00,9550,7664,-2004,18,1239,4985
2024-06-30T13:01:26.043000+00:00,9550,7656,-1816,18,1239,4978
2024-06-30T13:01:26.143000+00:00,9550,7652,-1746,18,1239,4975
2024-06-30T13:01:26.323000+00:00,9550,7647,-1625,18,1239,4971
2024-06-30T13:01:26.663000+00:00,9550,7635,-1391,18,1239,4964
2024-06-30T13:01:27.044000+00:00,9550,7626,-1203,18,1239,4959
2024-06-30T13:01:27.284000+00:00,9550,7617,-1025,18,1239,4955
2024-06-30T13:01:27.544000+00:00,9550,7615,-979,18,1239,4954
2024-06-30T13:01:27.704000+00:00,9550,7611,-911,18,1239,4952
2024-06-30T13:01:28.004000+00:00,9550,7605,-805,18,1239,4950
2024-06-30T13:01:28.144000+00:00,9550,7603,-758,18,1239,4948
2024-06-30T13:01:28.404000+00:00,9550,7598,-677,18,1239,4943
2024-06-30T13:01:28.704000+00:00,9550,7593,-584,18,1239,4929
2024-06-30T13:01:28.944000+00:00,9550,7589,-534,18,1239,4916
2024-06-30T13:01:29.164000+00:00,9550,7586,-483,18,1239,4897
2024-06-30T13:01:29.543000+00:00,9550,7577,-374,18,1239,4836
2024-06-30T13:01:29.903000+00:00,9550,7573,-314,18,1239,4782
2024-06-30T13:01:30.343000+00:00,9550,7569,-271,18,1239,4704
2024-06-30T13:01:30.623000+00:00,9550,7567,-260,18,1239,4665
2024-06-30T13:01:30.823000+00:00,9550,7565,-252,18,1239,4621
2024-06-30T13:01:31.143000+00:00,9550,7559,-246,18,1239,4551
2024-06-30T13:01:31.263000+00:00,9550,7557,-246,18,1239,4526
2024-06-30T13:01:31.603000+00:00,9550,7550,-262,18,1239,4433
2024-06-30T13:01:31.863000+00:00,9550,7549,-271,18,1239,4405
2024-06-30T13:01:32.103000+00:00,9550,7548,-290,18,1239,4360
2024-06-30T13:01:32.323000+00:00,9550,7543,-321,18,1239,4296
2024-06-30T13:01:32.683000+00:00,9550,7541,-342,18,1239,4257
2024-06-30T13:01:32.983000+00:00,9550,7536,-391,18,1239,4181
2024-06-30T13:01:33.303000+00:00,9550,7534,-415,18,1239,4147
2024-06-30T13:01:33.564000+00:00,9550,7530,-450,18,1239,4100
2024-06-30T13:01:33.844000+00:00,9550,7526,-501,18,1239,4038
2024-06-30T13:01:34.184000+00:00,9550,7522,-547,18,1239,3985
2024-06-30T13:01:34.304000+00:00,9550,7521,-568,18,1239,3962
2024-06-30T13:01:34.584000+00:00,9550,7516,-655,18,1239,3877
2024-06-30T13:01:34.944000+00:00,9550,7513,-714,18,1239,3827
2024-06-30T13:01:35.164000+00:00,9550,7510,-787,18,1239,3771
2024-06-30T13:01:35.424000+00:00,9550,7505,-923,18,1239,3682
2024-06-30T13:01:35.844000+00:00,9550,7502,-1030,18,1239,3624
2024-06-30T13:01:36.024000+00:00,9550,7501,-1104,18,1239,3588
2024-06-30T13:01:36.163000+00:00,9550,7500,-1165,18,1239,3561
2024-06-30T13:01:36.483000+00:00,9550,7499,-1381,18,1239,3486
2024-06-30T13:01:36.803000+00:00,9550,7499,-1473,18,1239,3461
2024-06-30T13:01:37.043000+00:00,9550,7500,-1600,18,1239,3432
2024-06-30T13:01:37.223000+00:00,9550,7503,-1777,18,1239,3403
2024-06-30T13:01:37.623000+00:00,9550,7505,-1925,18,1239,3394
2024-06-30T13:01:37.783000+00:00,9550,7507,-2019,18,1239,3395
2024-06-30T13:01:38.043000+00:00,9550,7509,-2175,18,1239,3403
2024-06-30T13:01:38.363000+00:00,9550,7512,-2370,18,1239,3423
